8984	700
16	300
16	300
16	3000
16	900
8960	2200
16	300
16	300
8944	800
80	1000
17888	1500
80	300
80	200
8968	600
16	300
16	900
8952	800
16	200
16	400
8928	600
16	300
16	300
16	2700
16	1000
80	900
17856	1900
80	300
8944	900
16	200
16	400
16	500
16	400
16	200
16	500
8936	800
8928	1400
16	500
16	700
80	600
17856	800
80	300
8944	400
16	200
16	400
80	400
17888	600
80	200
80	100
8968	300
16	200
16	300
16	2500
16	1000
80	1000
17936	1900
80	400
8984	600
16	300
16	400
8976	700
16	200
16	400
16	300
16	300
80	400
17952	500
80	200
8992	400
8968	1300
16	400
16	600
80	500
17936	800
80	200
80	200
8992	500
16	200
16	500
8976	600
16	200
16	300
16	3100
16	1100
80	1000
17952	1900
80	300
80	200
9000	1100
16	300
16	400
80	500
18000	400
9008	300
16	300
16	300
16	400
16	300
80	400
18016	600
80	200
9024	500
80	1000
18048	1500
80	200
80	200
9048	500
16	400
16	700
16	500
16	300
80	500
18096	500
9056	500
16	200
16	300
16	2900
16	1500
80	1300
18112	2100
80	400
80	200
9080	600
16	800
16	700
9056	3300
80	1200
18112	2000
80	300
9072	1000
16	300
16	700
9056	800
16	200
16	500
80	400
18112	600
80	200
9072	400
16	200
16	400
16	1000
16	700
80	1000
18144	1100
80	300
80	200
9096	600
16	200
16	400
9088	700
16	300
16	300
16	1000
16	500
9072	1400
80	1800
18144	2300
80	200
9088	800
16	400
16	800
9072	900
16	200
16	400
16	700
16	600
16	2900
16	1000
9056	2100
16	400
16	400
9032	700
16	300
16	300
16	1400
16	700
80	700
18064	1500
80	200
9048	1400
16	13200
16	700
80	600
18096	1800
80	700
80	200
9072	700
16	200
16	300
80	400
18144	600
80	200
9088	300
16	300
16	400
16	1300
16	700
80	700
18176	1300
80	200
9104	700
16	200
16	300
9088	800
16	200
16	300
16	2900
16	1600
80	2300
18176	2600
80	400
80	200
9112	1200
9096	2000
16	400
16	500
9080	900
16	300
16	400
80	500
18160	1100
9088	300
16	300
16	400
16	2700
16	1000
80	1000
18176	2100
80	400
9104	900
16	300
16	300
9088	900
16	300
16	300
16	3000
16	1500
80	2100
18176	3500
80	1200
9104	1500
9088	2500
16	400
16	700
80	800
18176	1200
9096	600
16	300
16	500
80	800
18192	400
80	200
9112	300
16	200
16	400
16	300
16	300
9096	700
16	200
16	400
80	300
18192	400
80	200
9112	300
16	300
16	300
16	3100
16	1000
80	1100
18224	2800
80	400
9128	2000
9120	5100
16	400
16	800
80	600
18240	900
80	200
80	200
9144	700
16	200
16	400
80	400
18288	500
80	200
9160	400
16	300
16	300
16	3000
16	900
80	900
18320	2000
80	300
80	200
9184	700
16	300
16	400
80	700
18368	600
80	300
9200	400
16	400
16	400
16	2700
16	1700
80	900
18400	2000
9208	600
80	1000
18416	1800
80	400
80	100
9232	800
16	300
16	600
80	500
18464	700
80	200
9248	400
16	200
16	400
9240	900
16	200
16	400
16	2900
16	1100
16	700
16	300
80	1000
18480	1800
9248	1100
16	300
16	400
16	2900
16	1300
9224	2200
9208	2000
16	400
16	700
80	500
18416	1100
80	300
80	100
9232	500
16	200
16	400
80	400
18464	500
80	200
80	200
9256	300
16	300
16	300
16	300
16	300
80	300
18512	500
9264	300
16	200
16	200
80	300
18528	400
80	200
80	200
9288	400
16	200
16	300
16	2900
16	1200
80	1300
18576	2100
9296	600
9272	1300
16	300
16	600
9248	700
16	300
16	300
80	500
18496	700
80	200
9264	300
16	200
16	300
16	300
16	300
16	400
16	300
80	300
18528	400
80	200
9280	300
16	200
16	400
16	2900
16	1000
9264	2400
80	900
18528	1300
9272	800
16	400
16	600
80	600
18544	500
9280	400
16	300
16	400
9272	600
16	300
16	300
80	400
18544	500
9280	300
16	200
16	400
9256	500
16	200
16	300
16	2500
16	1000
80	900
18512	1900
80	300
9272	1000
16	300
16	400
80	300
18544	500
9280	300
80	800
18560	900
80	300
9296	400
16	300
16	500
80	400
18592	600
9304	400
16	200
16	300
16	300
16	300
80	400
18608	500
9312	300
16	300
16	300
16	2800
16	1400
80	1100
18624	1800
80	200
80	200
9336	700
16	200
16	400
80	400
18672	400
80	200
9352	400
16	300
16	300
9344	700
1310720	17500
80	1100
18688	6100
80	300
80	200
9368	1600
16	300
16	500
80	500
18736	600
80	200
80	200
9392	400
16	300
16	300
80	300
18784	400
9400	300
16	300
16	400
16	2900
16	900
80	1400
18800	2300
9408	700
16	900
16	700
80	700
18816	600
80	200
80	600
9432	400
131072	9600
80	800
18864	1500
80	200
9448	700
16	500
16	700
9432	800
16	300
16	400
9416	700
16	300
16	300
16	3200
16	1500
80	900
18832	2400
9424	600
16	300
16	900
9400	700
16	300
16	300
16	1300
16	500
9392	1300
80	900
18784	2100
80	200
9408	700
16	300
16	700
9392	900
16	200
16	400
9384	500
16	300
16	400
16	3200
16	1200
9368	2500
16	300
16	300
9344	800
16	400
16	400
16	1700
16	800
9336	2000
16	1200
16	700
9312	2400
16	500
16	600
9288	900
16	400
16	300
16	2500
16	1100
80	800
18576	2300
80	300
80	200
9312	1000
16	300
16	400
9296	700
16	400
16	600
16	3000
16	1000
80	1300
18592	1700
9304	900
16	300
16	700
16	300
16	400
9280	700
16	200
16	300
16	3000
16	1000
16	600
16	500
80	700
18560	1900
80	300
9296	1100
16	300
16	400
16	2500
16	900
80	800
18592	1800
80	300
9312	700
16	800
16	600
80	500
18624	700
80	200
9328	500
16	200
16	400
80	300
18656	500
9336	300
16	200
16	300
16	2900
16	1300
16	500
16	300
80	600
18672	1900
80	300
80	100
9360	700
16	300
16	400
16	2400
16	900
80	800
18720	1800
80	200
80	600
9384	700
80	1100
18768	1000
9392	500
16	300
16	500
9384	700
16	300
16	200
9376	600
16	300
16	300
16	2500
16	1100
80	1200
18752	1700
80	300
80	200
9400	700
16	200
16	400
9392	800
16	400
16	300
16	2900
16	1000
80	1100
18784	1700
9400	900
80	1400
18800	2300
80	300
80	200
9424	700
16	400
16	900
80	500
18848	700
80	200
9440	500
16	300
16	500
80	400
18880	500
80	200
9456	400
16	300
16	300
16	2400
16	900
80	800
18912	1700
9464	600
16	200
16	300
80	300
18928	400
80	200
9480	400
16	300
16	300
16	2700
16	900
9456	2300
16	500
16	600
80	600
18912	800
80	200
9472	600
16	300
16	400
16	400
16	300
16	2700
16	1100
9456	2300
16	400
16	400
9448	900
16	300
16	300
16	2600
16	1100
9440	2100
9432	1800
16	400
16	600
80	600
18864	800
80	300
80	200
9456	400
16	200
16	400
16	300
16	300
16	2700
16	1200
9448	2600
16	500
16	300
80	500
18896	700
80	200
80	100
9472	800
16	200
16	300
16	2600
16	1000
80	1400
18944	2000
80	200
80	200
9496	700
16	200
16	600
9472	1200
16	300
16	500
9448	1900
16	13800
16	600
9424	1400
16	500
16	500
9408	700
16	400
16	500
16	1300
16	700
80	700
18816	1500
80	400
80	200
9432	700
9408	2100
16	400
16	800
9392	1000
16	300
16	400
80	500
18784	700
80	200
80	200
9416	400
16	200
16	400
16	200
16	300
80	400
18832	500
9424	300
16	200
16	300
9400	500
16	200
16	300
16	3200
16	1500
9384	2500
80	1500
18768	2400
9392	900
16	500
16	800
80	700
18784	600
80	300
80	200
9416	500
16	300
16	400
16	400
16	500
16	3000
16	900
80	800
18832	2200
9424	700
9408	2200
16	300
16	700
80	500
18816	1000
80	200
9424	700
16	300
16	400
80	400
18848	500
80	100
80	100
9448	300
16	300
16	300
80	400
18896	500
80	200
9464	300
16	200
16	400
16	2800
16	1000
80	1200
18928	1600
80	300
80	200
9488	700
9472	2600
16	400
16	700
9448	800
16	300
16	400
80	500
18896	700
9456	400
16	300
16	400
16	2600
16	900
80	1000
18912	2000
80	300
9472	700
80	1100
18944	2100
80	300
9488	900
16	300
16	600
9464	800
16	300
16	400
80	500
18928	500
9472	400
16	200
16	400
16	2600
16	1100
80	1000
18944	2400
80	300
80	300
9496	700
9480	2400
16	400
16	800
9472	900
16	300
16	500
80	600
18944	700
80	200
9488	500
16	200
16	300
16	2800
16	900
80	1000
18976	2000
80	300
80	200
9512	700
80	1500
19024	1900
80	500
9528	900
16	400
16	800
80	600
19056	700
9536	500
16	300
16	400
9512	700
16	400
16	400
16	3000
16	1000
9488	2200
16	1300
16	800
9472	2200
16	300
16	400
80	400
18944	700
80	100
9488	600
16	200
16	400
16	3000
16	1000
80	1200
18976	1900
80	300
80	300
9512	700
80	1200
19024	2100
9520	800
16	400
16	800
80	500
19040	600
80	200
80	200
9544	600
16	300
16	400
9520	700
16	300
16	400
16	2800
16	1000
80	1100
19040	2300
80	300
9536	900
16	1100
16	800
80	800
19072	1800
9544	700
16	300
16	400
80	400
19088	500
80	200
80	200
9568	400
16	200
16	400
16	2600
16	1000
9560	2400
9544	2100
16	400
16	700
9520	900
16	200
16	600
9512	600
16	300
16	400
16	2800
16	1500
80	1000
19024	1800
9520	700
16	300
16	700
9496	800
16	300
16	400
9472	600
16	300
16	300
16	2500
16	900
80	900
18944	2100
9480	700
9456	1400
16	500
16	700
80	500
18912	800
80	200
9472	600
16	200
16	400
9464	700
16	200
16	300
16	2700
16	1000
80	800
18928	2100
9472	1300
9456	1400
16	400
16	700
16	400
16	400
9432	1100
16	300
16	200
16	2600
16	1000
9424	2100
16	1100
16	800
9416	1500
16	300
16	400
16	300
16	300
9400	700
16	200
16	300
16	2600
16	1000
9376	2600
9368	1600
16	400
16	500
9352	800
16	200
16	500
9344	600
16	200
16	400
80	500
18688	600
80	100
9360	400
16	200
16	300
9336	600
16	300
16	300
16	2500
16	1000
80	1500
18672	2600
9344	900
16	800
16	900
9336	800
9312	1400
16	400
16	700
80	400
18624	700
80	200
80	200
9336	300
16	300
16	400
9312	1000
16	200
16	300
16	3100
16	1000
9304	2400
16	400
16	900
9296	800
16	400
16	400
9280	500
9256	1100
16	400
16	600
80	600
18512	800
9264	500
16	200
16	300
9248	600
16	200
16	300
16	3100
16	900
80	1400
18496	2200
9256	1400
16	600
16	600
9240	1300
16	700
16	500
16	500
16	500
9232	1100
16	800
16	800
80	500
18464	1100
80	200
9248	500
16	200
16	400
9240	700
16	300
16	300
16	2900
16	1000
9216	2600
16	700
16	400
80	800
18432	1500
80	300
80	300
9240	600
16	600
16	600
16	600
16	400
80	600
18480	1000
80	200
9256	700
80	900
18512	1400
80	300
9272	600
16	300
16	600
9264	700
16	300
16	400
9256	500
16	200
16	300
16	15500
16	1300
16	1700
16	1300
80	1100
18512	1900
80	300
80	400
9280	1200
16	500
16	500
16	400
16	400
9272	900
80	1100
18544	1600
80	300
9288	700
16	300
16	700
80	400
18576	600
80	300
80	100
9312	300
16	200
16	400
16	400
16	300
16	2800
16	1200
80	1900
18624	2300
80	300
9328	700
16	600
16	1000
80	1100
18656	1000
80	300
80	300
9352	600
16	300
16	500
16	300
16	400
9336	700
80	900
18672	1700
80	200
9352	800
16	400
16	700
9336	1300
16	400
16	600
9328	600
16	300
16	300
16	1000
16	600
9312	1300
16	1000
16	26200
80	800
18624	1000
9320	600
16	300
16	500
16	2100
16	800
80	1100
18640	2000
80	200
9336	900
9328	2400
16	300
16	600
9320	1100
16	400
16	300
80	500
18640	700
9328	300
16	200
16	300
16	2500
16	1000
9312	2700
16	2000
16	800
80	1400
18624	1900
80	600
80	400
9336	1500
16	600
16	800
16	2900
16	1400
9320	2100
16	900
16	900
80	600
18640	1800
9328	800
16	200
16	400
80	500
18656	400
80	200
9344	400
16	200
16	300
16	3100
16	1000
9328	26700
16	2400
16	1100
9304	2400
16	400
16	400
16	2700
16	800
80	800
18608	1800
80	300
80	200
9328	600
9304	2200
16	300
16	700
9296	900
16	300
16	400
80	300
18592	800
80	300
80	200
9320	500
16	200
16	400
16	800
16	500
9296	1400
16	400
16	500
80	600
18592	700
80	200
80	200
9320	500
16	200
16	400
16	2300
16	700
9304	2300
80	1200
18608	1800
80	300
9320	800
16	200
16	500
80	500
18640	500
9328	400
16	300
16	400
80	400
18656	500
80	100
9344	400
16	200
16	300
16	3300
16	900
80	2100
18688	2500
80	700
80	200
9368	900
16	1700
16	900
9352	2800
16	600
16	800
16	1700
16	1300
80	1000
18704	1600
80	200
80	200
9376	900
80	800
18752	1300
80	300
9392	500
16	400
16	600
9368	1000
16	400
16	300
9352	600
16	200
16	400
16	400
16	300
9328	500
16	200
16	300
9320	1400
16	1100
16	1400
16	2900
16	1000
9304	2100
16	600
16	700
9288	900
16	200
16	300
80	600
18576	700
80	300
9304	300
16	200
16	300
16	2500
16	900
9280	2100
9256	2000
16	400
16	500
16	600
16	500
9232	1100
16	300
16	300
16	2900
16	1100
9208	2600
9200	2100
16	300
16	800
80	600
18400	800
9208	600
16	300
16	300
80	400
18416	500
9216	400
16	300
16	400
16	3200
16	900
80	1100
18432	1900
80	400
9232	700
80	1000
18464	1800
80	200
80	200
9256	800
16	600
16	700
9232	1000
16	300
16	400
80	400
18464	600
80	100
9248	400
16	200
16	400
16	2500
16	1000
80	900
18496	2000
80	300
80	700
9272	800
80	1100
18544	1700
9280	800
16	300
16	600
80	500
18560	600
80	200
9296	600
16	200
16	600
16	800
16	700
80	1000
18592	1000
80	400
9312	700
16	300
16	400
16	3100
16	1100
9288	2700
80	1500
18576	1800
80	300
9304	800
16	300
16	700
80	600
18608	700
80	200
80	200
9328	500
16	200
16	400
9304	1200
16	14000
16	600
16	2700
16	1500
9288	2800
9280	2500
16	600
16	1000
9256	1000
16	400
16	300
9248	700
16	500
16	500
16	2600
16	1200
9232	2200
9216	1700
16	300
16	800
80	700
18432	1300
80	300
9232	700
16	1000
16	600
80	800
18464	1100
80	400
9248	800
16	200
16	500
16	3600
16	1400
9240	2800
9232	1900
16	400
16	700
80	700
18464	1200
80	200
9248	600
9224	500
9216	400
9192	400
16	300
16	500
80	400
18384	500
80	100
80	100
9216	300
16	300
16	300
16	3000
16	1700
80	1200
18432	1800
9224	600
9208	1200
80	400
18416	700
9216	400
9208	400
16	400
16	600
9184	1200
80	500
18368	600
80	100
80	200
9208	400
9192	500
16	300
16	600
80	400
18384	400
9200	300
16	300
16	400
16	2300
16	1000
80	900
18400	1400
9208	600
80	900
18416	1400
80	200
9224	800
9208	600
16	700
16	1100
9184	2200
80	700
18368	700
9192	300
16	300
16	700
9168	600
16	400
16	300
16	2600
16	900
9152	2500
80	1100
18304	1500
80	300
9168	600
16	600
16	700
80	600
18336	700
9176	400
16	200
16	400
9152	700
16	1100
16	600
80	2200
18304	2000
80	300
80	200
9176	900
9160	500
16	600
16	900
9136	2200
80	500
18272	600
80	200
80	200
9160	300
16	200
16	600
80	400
18320	500
80	200
80	100
9184	300
80	1100
18368	1900
80	300
9200	600
16	500
16	700
80	1100
18400	1100
80	300
9216	600
9208	500
80	200
18416	400
9216	300
16	200
16	400
80	300
18432	500
9224	300
16	300
16	300
16	3100
16	1000
9208	3200
9200	600
9176	300
16	700
16	700
9168	600
16	300
16	300
16	2800
16	900
9160	2200
9144	2200
16	400
16	700
9128	1400
80	500
18256	700
80	200
9144	700
9136	300
16	200
16	600
16	300
16	400
16	2500
16	900
80	1800
18272	1800
9144	900
9128	500
16	300
16	600
16	400
16	400
16	2500
16	900
80	900
18256	1800
9136	1000
80	1000
18272	1900
80	300
80	200
9160	700
16	400
16	700
9144	1300
80	400
18288	700
9152	400
16	200
16	500
80	400
18304	600
9160	300
16	200
16	300
16	2600
16	1000
80	1200
18320	1700
9168	600
9144	500
80	200
18288	400
80	100
9160	300
16	300
16	600
9152	600
16	300
16	300
16	2500
16	1000
80	900
18304	1800
80	200
9168	1000
9160	1900
16	300
16	700
80	700
18320	1200
9168	1100
9152	400
80	300
18304	400
80	300
9168	300
16	500
16	500
9144	600
16	300
16	300
16	1900
16	700
9120	1700
16	300
16	400
9096	700
16	200
16	300
16	3300
16	1400
80	1800
18192	1900
80	300
80	100
9120	1200
9096	1800
16	500
16	700
80	700
18192	1300
9104	1000
80	200
18208	400
9112	300
80	200
18224	300
80	100
9128	300
16	300
16	500
80	400
18256	400
9136	300
16	300
16	300
16	1400
16	600
80	600
18272	1300
80	200
9152	600
16	200
16	300
16	600
16	400
16	2500
16	1000
9136	15700
9128	600
9120	300
16	300
16	500
80	600
18240	1000
9128	600
80	200
18256	300
9136	300
16	300
16	500
16	300
16	300
16	300
16	200
16	2900
16	800
9120	2700
80	900
18240	1200
9128	800
80	200
18256	400
80	200
80	100
9152	300
9128	500
16	300
16	700
9120	1200
80	400
18240	600
80	100
9136	300
80	100
18272	300
80	100
80	100
9160	300
16	200
16	500
9152	700
16	300
16	300
16	2600
16	1000
80	1400
18304	1900
80	200
9168	1100
80	1100
18336	12900
80	200
80	300
9192	500
9168	500
16	300
16	700
9160	1100
9152	600
80	300
18304	500
80	200
80	200
9176	400
9152	400
16	300
16	500
16	300
16	400
16	3300
16	1400
80	1600
18304	1700
9160	900
9144	1400
9136	400
9120	400
16	200
16	600
80	500
18240	800
9128	400
16	300
16	400
9104	600
16	200
16	400
16	300
16	200
80	400
18208	400
80	300
9120	400
16	300
16	300
9112	500
16	300
16	400
16	2400
16	700
80	900
18224	1300
80	200
9128	900
9104	500
80	200
18208	400
80	200
80	100
9128	400
16	300
16	500
9120	800
80	300
18240	500
80	200
9136	400
9112	300
16	200
16	400
16	400
16	400
16	2000
16	900
9088	1700
80	800
18176	1100
80	200
9104	700
80	200
18208	300
80	100
9120	300
16	300
16	600
80	500
18240	900
80	200
80	200
9144	400
80	200
18288	300
9152	300
80	200
18304	300
80	100
9168	300
16	200
16	500
16	400
16	400
16	1400
16	800
9152	1500
9128	2000
9120	700
80	400
18240	700
9128	400
16	300
16	800
80	600
18256	800
80	200
9144	500
80	200
18288	300
80	100
80	200
9168	300
80	200
18336	300
80	200
80	100
9192	300
16	200
16	500
80	300
18384	500
80	300
80	200
9216	400
16	200
16	300
16	1500
16	700
9200	1500
80	1000
18400	1400
9208	800
9184	500
16	400
16	800
80	400
18368	500
80	100
9200	400
16	300
16	400
80	400
18400	500
80	200
9216	300
16	200
16	300
16	2700
16	1100
256	2100
80	1200
18432	1900
80	300
80	400
9240	700
80	200
18480	1000
9248	400
80	700
18496	1100
80	200
9264	700
80	200
18528	1400
9272	700
9256	500
16	1000
16	500
9232	1000
9224	2300
16	1000
16	900
80	800
18448	1700
80	300
80	700
9248	900
16	400
16	400
80	500
18496	400
80	200
80	200
9272	400
16	200
16	400
16	1200
16	500
80	600
18544	800
80	200
9288	400
16	300
16	300
9280	700
16	200
16	300
16	300
16	300
9264	600
80	1100
18528	2200
9272	1000
16	400
16	700
16	500
16	500
9256	900
16	300
16	300
16	900
16	600
9240	1300
16	300
16	400
9232	700
16	300
16	400
16	400
16	300
9216	700
9200	1600
16	400
16	600
9192	800
16	200
16	400
16	400
16	400
16	900
16	500
80	500
18384	900
80	200
9208	500
16	300
16	400
80	300
18416	500
80	300
80	200
9232	400
16	200
16	300
16	300
16	300
80	400
18464	500
9240	400
9224	2400
16	400
16	700
16	400
16	400
9200	800
16	300
16	200
16	800
16	500
80	600
18400	900
80	200
80	200
9224	600
16	200
16	400
9208	800
16	300
16	800
16	500
16	400
9192	800
80	1200
18384	1800
9200	900
16	300
16	700
16	400
16	400
9184	800
16	200
16	300
16	800
16	500
9176	1300
80	300
18352	600
80	200
9192	500
16	300
16	500
16	400
16	300
16	700
16	400
80	1200
18384	1700
80	200
9208	600
16	400
16	600
80	400
18416	700
9216	500
16	300
16	300
9208	800
16	300
16	300
16	700
16	500
9184	1600
16	500
16	500
80	600
18368	800
9192	500
16	400
16	400
16	1200
16	800
9168	1600
80	1000
18336	1700
80	300
9184	1100
16	200
16	600
9176	1100
80	300
18352	600
9184	400
16	300
16	800
9160	600
16	300
16	400
16	2000
16	600
80	600
18320	1100
80	300
80	200
9184	600
16	200
16	300
80	300
18368	500
80	200
80	100
9208	300
16	300
16	400
16	3700
16	400
80	400
18416	800
80	200
80	100
9232	500
9216	1900
9200	700
16	500
16	700
9192	1100
9176	600
9160	400
16	400
16	500
80	400
18320	900
80	200
80	100
9184	500
16	200
16	400
16	3000
16	500
16	300
16	300
80	300
18368	900
9192	300
16	300
16	300
16	600
16	500
80	1100
18384	2000
80	400
80	200
9216	900
9192	600
80	200
18384	500
9200	400
16	700
16	700
80	400
18400	1000
9208	500
80	300
18416	500
9216	300
9192	500
16	200
16	500
80	400
18384	500
80	200
80	100
9216	400
16	200
16	400
16	700
16	500
80	400
18432	600
9224	300
16	200
16	300
9216	600
16	300
16	300
16	600
16	500
9192	1100
9168	1900
80	400
18336	900
80	200
9184	500
80	200
18368	400
80	200
80	200
9208	300
16	300
16	700
80	700
18416	1200
80	200
80	100
9232	600
80	200
18464	500
80	200
9248	300
16	300
16	500
9232	800
16	300
16	400
16	2600
16	1200
80	700
18464	2200
80	400
80	300
9256	900
9240	500
16	300
16	600
9216	600
16	300
16	300
16	900
16	600
9208	1100
9192	2000
16	500
16	700
80	600
18384	1300
80	200
9208	600
80	200
18416	400
80	200
80	100
9232	300
9224	500
16	200
16	600
80	300
18448	500
9232	300
16	300
16	300
16	3000
16	800
80	600
18464	2300
80	300
9248	800
80	200
18496	400
80	200
80	200
9272	400
9256	500
16	400
16	900
80	500
18512	500
9264	400
16	200
16	400
16	3100
16	1200
80	1500
18528	3400
80	600
9280	1000
80	1400
18560	1900
9288	700
16	300
16	600
80	600
18576	1100
9296	600
80	300
18592	500
9304	300
9296	500
16	300
16	600
9272	600
16	300
16	300
16	400
16	400
16	2800
16	1100
9256	21500
9248	2300
16	400
16	600
80	700
18496	1300
9256	600
80	300
18512	400
80	200
9272	300
80	200
18544	400
80	200
80	200
9296	300
16	300
16	500
80	400
18592	600
9304	300
16	300
16	400
16	3100
16	700
9296	2800
9288	1800
9272	500
16	300
16	700
9264	1500
80	400
18528	700
9272	300
9248	400
16	300
16	700
16	400
16	300
16	2800
16	1100
80	600
18496	2000
9256	900
9240	1300
80	400
18480	800
9248	400
16	700
16	1000
9232	2200
80	300
18464	1100
80	200
80	100
9256	600
16	400
16	700
9232	600
16	200
16	300
16	2800
16	800
9224	2500
9200	1900
9192	500
16	400
16	600
9168	1300
9144	500
9128	400
16	300
16	500
80	600
18256	1000
80	200
80	200
9152	600
9128	400
80	300
18256	300
80	100
9144	400
16	200
16	400
80	400
18288	400
9152	400
16	1000
16	600
16	2400
16	1500
9128	2200
16	900
16	900
9112	2300
80	400
18224	800
80	200
9128	400
9104	500
16	200
16	500
80	700
18208	1100
80	200
9120	700
16	400
16	800
16	500
16	400
16	2100
16	1000
9104	1600
80	1200
18208	1400
9112	1000
16	400
16	600
9104	2500
9080	700
80	500
18160	800
9088	300
16	1400
16	21200
16	1200
16	800
16	3700
16	1500
80	400
18176	2200
9096	800
80	800
18192	900
80	300
80	100
9120	500
9112	500
9104	300
16	300
16	700
9096	1900
80	500
18192	800
80	200
9112	500
80	300
18224	400
80	100
80	200
9136	500
16	400
16	1100
80	1200
18272	1500
80	300
80	100
9160	900
16	500
16	700
9152	2300
16	500
16	600
16	2500
16	900
9144	2300
80	1600
18288	2400
80	700
9160	700
80	900
18320	900
9168	300
80	300
18336	400
